O-XX-OXO-,0.511900378775366,0.566760311260518,0.406980956562951,0.4285623357258938,0.4468448818618891,0.4261621990407796,0.42596257381522046,0.4721515861365255,0.48628976198463447
XOXX--OO-,0.5889805124545333,0.7168206238568703,0.720826150825295,0.1385198410679297,0.41049306179769596,0.52497918747894,0.43615323457949373,0.18837878416688547,0.9771911626377832
OX---X-O-,0.5584536638890265,0.5878532289994314,0.6908727145658755,0.4527172606371145,0.50246168563325,0.4134137275514504,0.4426400024904986,0.4293449282496768,0.45274464436435735
XO-OXXOX-,0.5071869834559476,0.4992927663695417,0.2593330881691699,0.5086086179225464,0.4963413419132736,0.5069798131290377,0.49612492146048215,0.49150936057877853,0.024132115205550364
-XX--X-OO,0.2339326204338953,0.4629634667774418,0.46209630508074356,0.23209021992404444,0.10380678757819017,0.5952764046742993,0.6868785765925925,0.41586146125525136,0.448234238356281
XXO-OX---,0.503907753372256,0.4948960891871957,0.5013837255598844,0.4908226975263485,0.5005696022462159,0.4999699416926145,0.6872548187407357,0.5016649382663747,0.500040377297955
-XOOXXX-O,0.20162646686906505,0.4939657552848355,0.49558826866841993,0.5013180561282156,0.5000943903851088,0.49776604204453856,0.4931737977846442,0.47929520151985006,0.5071574963672396
O-OXX-XXO,0.5040706095077189,0.6456775405417626,0.4945874988190238,0.4959259197587482,0.5085150259327782,0.6872578523973438,0.4991096564801364,0.4968799875380023,0.5088667394047787
--X-O-OXX,0.4952802129799291,0.5689147081548891,0.43078251328613193,0.633755179053588,0.41073640809711365,0.08379374755425695,0.5185988056781352,0.4440014958858573,0.4800626107596715
X-OXO--X-,0.5006627197572173,0.49439050407621415,0.4997116015675073,0.4943229101630524,0.5058234139411557,0.4942089686306592,0.687237994375051,0.49836796816982304,0.4941389830064899
-XXOXOO--,0.6965787141725782,0.5029013481478537,0.5082194050935241,0.49778451970332277,0.493253444478916,0.5093140572131687,0.5017676008545542,0.5814041156375959,0.4940671124932702
OO-XO-XX-,0.5063968852310268,0.5076855873370775,0.643494507388141,0.49286938837973654,0.500149328770789,0.5049087478764437,0.5083647934830331,0.5013786902941535,0.687316314545648
--XXOXOO-,0.5629535597700939,0.6900998550963743,0.4511728876770015,0.8959391043684676,0.5721989972088628,0.1602916994957414,0.029564289617751482,0.79013076304597,0.52497918747894
X-XOXXO-O,0.5087997046951204,0.272272553570041,0.5076077557396721,0.507027648018464,0.503877269131353,0.4983290839523531,0.5035785467032188,0.6872379598779543,0.4941698569174115
-XO-XO---,0.21652753062175023,0.492966631640864,0.4915855620844267,0.6360033234100873,0.4920245295299995,0.4926021420124571,0.4354302053406729,0.6780976752098531,0.6872379594563112
OX---XOOX,0.5022637355423578,0.4947032510751856,0.5023725306491185,0.6872379651509968,0.49137313739431177,0.49336969834928135,0.49419916571242084,0.5097811547954176,0.4931772009126676
OX-X-O---,0.5012761691572147,0.49379942778525565,0.718131085579844,0.5012245849537206,0.6872578523973438,0.4912081193655142,0.26796586572685577,0.30294009043054937,0.5078937388554854
XO-X-XOXO,0.5698551345698819,0.4890868017049416,0.20108447405694496,0.55657270694313,0.29054747436726014,0.563280355403484,0.43801644007297225,0.5027903983887664,0.5049200077563437
X-XOO---X,0.5039930986450626,0.05604148047112256,0.49394329470559634,0.5012104208003622,0.49331016462920996,0.6872336817670315,0.5854109273036984,0.26421741603997995,0.5013024709152256
-OXO-X---,0.41276847674476536,0.5036621932072147,0.49747608688629547,0.4924191872986766,0.6850487323656294,0.4942664205777144,0.7143875065268828,0.6418892142121679,0.23715420642822327
OXO-X-XO-,0.5768977682417933,0.563342174600472,0.5515067161152307,0.34255175791115666,0.4768849220686532,0.06332960750958372,0.4688557399303959,0.41706119992258406,0.324788389521093
-X-X---O-,0.4931590259669308,0.5010846838422298,0.5007805233637811,0.5066743724840818,0.4409190873284283,0.4926909411036393,0.5099518292904256,0.5001793519981301,0.6871456049604362
O-----OXX,0.4943334452053227,0.6440320433190131,0.6451156675155337,0.6872379595263577,0.5032867712047484,0.06789779351032466,0.5017354656185165,0.5023457068192877,0.5032056353226377
OOXX-XOX-,0.5008907771308693,0.508202238183273,0.49069968779841705,0.4975967368025706,0.16958921921748682,0.5095269379637041,0.4941692155921702,0.49314150278008356,0.05686933219777879
OXOXO-XOX,0.49520459650985227,0.4995129212171306,0.4938673042917537,0.5065650354241972,0.49289464657507587,0.9591399174041688,0.5087511593892635,0.5052599889610112,0.5071353493103171
XO-XX-OXO,0.5003418534137778,0.49305187846292414,0.1037023306730952,0.49015463263531245,0.49521430055972554,0.874567188799947,0.5097062820278195,0.4921801993308684,0.49513640726100216
-XXX-OO--,0.4143129755153113,0.5093243798581378,0.5083801677472778,0.5061691290012641,0.49188278021360465,0.49648496827802396,0.5088499721075692,0.6468769228099935,0.5605395698885323
OXX-O-X--,0.5063017778814626,0.49216360154283056,0.49035370343669515,0.685198398688201,0.49286032928036805,0.6868119413019698,0.5037816731353636,0.5015707715101325,0.6872386697859963
O-XX-OXOX,0.49527633340508664,0.003995154980787841,0.4975138182436965,0.4943250594608799,0.5015094854157711,0.5041093694166218,0.5071607435405296,0.4916268221022939,0.5030224800428102
OOX--X---,0.49346517427350256,0.49831113409688443,0.4941088130967936,0.4961754520619157,0.6771167050866845,0.5065660020109566,0.6853994333211508,0.5021898058886815,0.6477819048326175
-X-X--OOX,0.3077422327297178,0.4903112149323033,0.47220335241813527,0.4953911848255015,0.507786699966523,0.5157231544350361,0.5021552315364597,0.4950587932092192,0.4945382304672941
-OX--OXX-,0.3932421340235025,0.5079501957751388,0.4917454289697938,0.16278700506510269,0.14844794661855387,0.502068745318168,0.4942758390918136,0.4973536917039648,0.0260287762385073
XO-OXXOXO,0.492932455125766,0.5061095580601396,0.6330469400882867,0.5017357445789123,0.509990602394372,0.4957313164055865,0.5047051619746644,0.49761138193086996,0.5067576462288246
-OX-OOXX-,0.035495176758694624,0.4908623593605399,0.5025856597150117,0.6872370433689697,0.49678289729756964,0.5084829491714861,0.5080069480686686,0.5062304759279044,0.5079725356166271
X-OXO--XO,0.49136741890853575,0.24473794481941447,0.5034694825318747,0.506584959223836,0.49953131195052614,0.6872412642096936,0.6448338461915272,0.49229267332676396,0.5099826465034798
--X-O-OX-,0.6853524453501006,0.11333985677603364,0.5042505397497608,0.25283118157098394,0.5026955694997722,0.47495463123937265,0.49052280142491933,0.5013483656947874,0.42524957992453283
--OXXOX--,0.6951251108647915,0.5034901633409276,0.4984538309586956,0.4976352112097036,0.5028475214715514,0.5088996654060727,0.5038954673893002,0.002134798828693829,0.49136506193268387
-XXOO-X--,0.6474170450255143,0.4986730754814661,0.4965133464330724,0.4944941251464242,0.497159832379079,0.6889192118066049,0.5082330679699106,0.49200526335221545,0.501998315709075
XXO-OX--O,0.4923434724818188,0.4996099065818649,0.502477545906974,0.2427770437128739,0.4913204017939498,0.5088927404921897,0.6868070938044303,0.5317762294508451,0.4946234885140196
OX--X-OOX,0.5046928508679116,0.5074996589860596,0.9525229805070758,0.687316314545648,0.5044165653379319,0.5005207191872533,0.5070806315976123,0.5025192684766823,0.4921835598142595
XO--X---O,0.5044833931927515,0.4989966155384415,0.22891813072200884,0.4386603035732568,0.4900079073080463,0.5019951683885443,0.49777819264605844,0.6472597228718027,0.5003537551497167
OOXXX-OOX,0.5065705252685204,0.4936009720905373,0.496452173030864,0.49545826543766797,0.4942856458382934,0.7549644892212793,0.5096908106332432,0.5075368922823833,0.49306856853927994
--X---OX-,0.13817822157082926,0.3829245466972043,0.4961829761206011,0.6853557821540534,0.4901437604498081,0.44494457495310846,0.4969895957637842,0.49806247049013186,0.490509512576897
-X-OX-OOX,0.6873305113574016,0.5339074265994183,0.5981804386044915,0.550187226145498,0.46715317352826075,0.4940474220123351,0.43355639893222986,0.5994408121275008,0.4363032261512759
OOXX-XOXO,0.5010890255511783,0.5040412896886549,0.5008700177150426,0.4966543621745661,0.6872379598136981,0.5017014875428878,0.5003245185208832,0.494816590658211,0.5076899271752534
-XXX-OO-O,0.49731514720729725,0.4921226383891116,0.5085958710412795,0.5079261905904635,0.6965787141725782,0.5019272363355595,0.49301798484589826,0.5005001212528482,0.49426575263064276
-XO-XO--X,0.3217960864409807,0.5041515123575849,0.49665782018558735,0.42044032140906107,0.5001609527076452,0.4968398375059677,0.6436070983358844,0.09414181218010442,0.5029207188029743
-X-O-XOOX,0.6929021702462719,0.9393129825258966,0.3502330990813659,0.7131986790194375,0.23820295380022982,0.7884667733682653,0.7896504955526803,0.7624410633581152,0.7557263992951772
X-XO-O-XO,0.5753166250698041,0.574471097037358,0.500209508358387,0.48580843563568715,0.687158676711709,0.40974583406083065,0.5124973964842103,0.5179949043349829,0.415607376081497
X-XOO----,0.500548905074327,0.6777826467038226,0.5005259563933168,0.498122478800974,0.5009819275500549,0.6872379594563112,0.5026341297456723,0.497637448911459,0.449855797937287
O-X--OX--,0.5093862480522532,0.027168489691774544,0.4909869289223632,0.8800957609552571,0.6871519440964076,0.49972624437845337,0.5091729993606812,0.4998908188225351,0.09151300852066802
-OO-X---X,0.6872379594598585,0.4902225344462316,0.4964249536061315,0.4953891047281609,0.4975178089886348,0.49952066896494646,0.21902276454713976,0.8789025623484666,0.50334252628074
-OX--OXXO,0.49122610226573715,0.4955364026025655,0.4901964294535988,0.6469462854122523,0.6887868277746619,0.49549147904506397,0.49652994387872457,0.49653208405230853,0.49114013043613697
-X----O--,0.045121812097972946,0.5041419222693868,0.5300709129225988,0.09395167479846556,0.0789653381303086,0.36297914530861486,0.5059405213824708,0.0861516307736997,0.2604265838734875
XO-XX--OO,0.5086428103610828,0.497245653056835,0.11413627118313097,0.4916478941342585,0.5087622002001215,0.47978548331614135,0.643730742651596,0.5073392258469736,0.49988544053763906
X-O---X-O,0.5041524958013643,0.059061618662370696,0.5068405992538632,0.6872369792593354,0.3237412062511974,0.4916657845860129,0.4994688462298164,0.1972651262158054,0.49182201542740644
-OXX-----,0.7573436051211472,0.501341862218344,0.5083213085392473,0.4970438758057016,0.4922212519381343,0.49689111599730024,0.5023542736667237,0.6655680255943639,0.0679029723615634
-O--OX-XX,0.8620555861253919,0.4925513657751932,0.42133375043782983,0.31302978006988924,0.4936091370914452,0.49744750496140894,0.48699317634201045,0.49962604084140405,0.5052204125873268
--X---OXO,0.6872373895958364,0.5009742639774794,0.5009078557307569,0.6468048132614185,0.4919829037264992,0.5084074483760352,0.49876621081038425,0.5069361892511093,0.5070109266718585
O--X-XOXO,0.5771776419414228,0.34515958579279105,0.6734450135398999,0.5770538857937904,0.6513501383002744,0.4045916612371524,0.4905015497634472,0.5787036923712833,0.5759597826478121
O-XXO-X--,0.509689540052696,0.5010793738387904,0.5048486593902307,0.49861537150809604,0.5034154975733066,0.4272955023947905,0.49012432463981276,0.4001585542575692,0.6852313618222065
-OXXO-XXO,0.6872377620803365,0.4942418466069997,0.4933279382894362,0.49267662470597495,0.5048278710994644,0.2918341217612902,0.5060806882599554,0.4922753227930804,0.500892658115712
--XO-OX--,0.4840358080983427,0.45448954237028694,0.5507346161602128,0.47978884502146013,0.6594147619571779,0.5984589108538029,0.4592302268876791,0.44542078663871226,0.52497918747894
XO-OXXXOO,0.4981651554674709,0.49292320022577035,0.23509038467957044,0.49878536949442137,0.508977650707406,0.4929675004553939,0.4913749770393348,0.4979293976167737,0.49907983457542554
XXO-XO-O-,0.5003296241174648,0.5018673800451302,0.506998454628562,0.49261718828205436,0.49108483280119386,0.5025950148421203,0.4022809449702672,0.49655832022876656,0.686798005923027
OXXXXO-O-,0.4935156201351141,0.4939408909497117,0.5069733298527903,0.5022698300234638,0.492906727758709,0.49951860145378035,0.33738624508089465,0.5073109698226655,0.939744726196605
-OXOX----,0.10685766365154203,0.49696805064331506,0.4945355005840746,0.4920028944677102,0.5028402883222859,0.023168213180794872,0.013786910095254123,0.6161368635270466,0.12883926157438874
-XX-OX-O-,0.41656714314424886,0.495348182692573,0.5069661012556335,0.5017885740857616,0.5034147930352506,0.4901164394483439,0.8351202477433787,0.49479248398520376,0.6456483348148679
OX-X-OO-X,0.49546055198534006,0.49745458253364205,0.1444063761263541,0.4991161660979915,0.6460707244094163,0.5070314309175249,0.49841487394695577,0.059240152849506345,0.4916458453402349
OOX-X-O-X,0.4162753577829028,0.5431196065322443,0.5065557629583136,0.52497918747894,0.4306550571020948,0.6208304821438259,0.5078179512228902,0.08589581502781618,0.4343656708122706
O--X-XOX-,0.5056127584124965,0.06930386569978897,0.4983898424006453,0.49733652396733247,0.685198863614343,0.5024074397330643,0.5004303128963933,0.5077553641264857,0.27762244158628324
-OXOX-O-X,0.6872546482117018,0.5086080754899818,0.49188860167806897,0.4988648258395801,0.4915346505920719,0.05425794562749631,0.4963215284041574,0.08357505579097058,0.49643522743335605
-XOXXO-OX,0.7391617912207058,0.48605200673882376,0.4312466221647495,0.5315468099674305,0.5950748174904528,0.5546789877310475,0.45380090685938346,0.5189731376046907,0.540352332116038
OOXX-X-O-,0.4560030899697569,0.4889245725605247,0.48594548340830224,0.4889316994974151,0.5479016975232236,0.5330509023473292,0.483183479488652,0.49988927146262147,0.5077552434848419
-X----O-X,0.4624083027095896,0.5055358904160475,0.4203044611706539,0.6871842843561514,0.2274877244500111,0.4339432806530916,0.49212320277505595,0.16965238945395134,0.4988504872332942
O-X--OX-X,0.5139264402395921,0.19245369372358812,0.4614445569491835,0.5362360711277997,0.4639619906785571,0.5544004278827289,0.4112551645571943,0.4309235139493223,0.49659546393426335
O-XX-OOXX,0.5752621985573971,0.43359776513777804,0.5994183129919051,0.5154230194713743,0.25120103663141335,0.4034417825648656,0.4606153296992704,0.40403556106761623,0.5339600516929929
XO-OO--XX,0.1192966065859834,0.7230111977244319,0.46478327134556474,0.3274025664745097,0.48087756648972524,0.18149213632501637,0.6794728163555717,0.558708112562546,0.9718934629715066
OXX---X-O,0.49655337868539917,0.49691458473778277,0.5035205172114102,0.11767969258127442,0.6868399832457242,0.7427479245850966,0.5030317768023035,0.018596449652879654,0.507522032356505
-XX-OX-OO,0.5560669946462743,0.5552836779637568,0.4746686618967246,0.508986448929778,0.5005266052330275,0.5106623470498701,0.6871901225045808,0.44995372470209927,0.5588162036603713
OXXXXO-OO,0.4884294124510726,0.4359878304592116,0.5009160117119411,0.5780951254135628,0.5247881145387429,0.5016226063739663,0.6872379594400508,0.44575819391985055,0.48477612020783045
X-XXOXO-O,0.43727562352890875,0.5767944723471121,0.47226228137706633,0.5787356601845572,0.58284931042525,0.5112590207675026,0.533872477366546,0.6865873962881218,0.5956379469081663
XO-OXX-XO,0.45460370911843606,0.5106997589178331,0.418593301699805,0.5842123037460758,0.5805441696378728,0.547049673224316,0.08356676262134533,0.46247631825127206,0.47830531100741164
--XO-OX-X,0.6437811137473708,0.47524142234249184,0.506327440990228,0.5018006090872011,0.6872336659036402,0.5028063784435729,0.49839171738255617,0.4510131426826768,0.49627009084195156
O-XX-O-XO,0.5833699013818362,0.42538280588147037,0.5723788093396636,0.5267746653600267,0.6872347719920121,0.5058010191800382,0.5124973964842103,0.5103972222198462,0.5558951200571765
-XXOXO--O,0.5116638904823161,0.5032560213091639,0.4929819057789637,0.49827428936254947,0.4927540077227209,0.5042846397962901,0.4927809420374993,0.40247244964638873,0.4990237022859132
--XXOX-OO,0.49539071137740964,0.5043841057607555,0.5071750133545752,0.5044439786304258,0.49843450382015453,0.49622540427389317,0.6872388785068312,0.49077955205302226,0.5011449344897253
XXO---XOO,0.5429793379737047,0.5040614103607349,0.46222774108236764,0.6733883504988523,0.09147418237886007,0.68723795945632,0.5601521421875496,0.45227512304125356,0.41912754577819344
-XOO-OXX-,0.7543106936569176,0.8908670760508904,0.8586488809749195,0.22297823959227436,0.5487713188793966,0.1597624122287894,0.5790950245079485,0.7285370420151384,0.0465815162199088
OOXO---XX,0.5664426108184843,0.5879999945491812,0.5489522840325538,0.4168051311453027,0.7395991410001214,0.4195711443381324,0.6513501383002744,0.5487099888911169,0.46503324036481963
X--O-XOOX,0.506904600351034,0.09794308878541214,0.17264745762571154,0.5002152458108565,0.8148759508297969,0.49230734446260116,0.4904416328459992,0.5088902349360331,0.4935873831318241
X-OO-XXXO,0.5532016949711984,0.20743079204444592,0.431493793366735,0.5234080445370624,0.2250735623110417,0.42974294027828974,0.530232054106217,0.47149320736470024,0.5624450277294621
X-OXXO-O-,0.4956191795623127,0.5099100738522775,0.4953106574816735,0.5025016638821816,0.5025008756061039,0.494280208389955,0.38816360156852747,0.5021904498791991,0.6876016763194697
-OXX--O-X,0.5304189399776579,0.4951917940427642,0.5086180281605139,0.49731999996467063,0.504587655702327,0.49478990852229765,0.506209107325919,0.916086061692989,0.4961572050534193
O--XXOXXO,0.5025666888984952,0.49295048478133713,0.687602525051932,0.5034790449126367,0.5093357241771739,0.5021738933019415,0.4967315736961261,0.491747671530432,0.49707012939363426
-XXX-O--O,0.42496791499764985,0.49102748833179277,0.5078636970872279,0.4956803274939627,0.7031744986284022,0.5086643045387353,0.1709117863246309,0.13110052486834878,0.509604509584907
X---OOX--,0.5046145271303951,0.10266290423040081,0.4105981064991234,0.6872379594563112,0.4926126691397185,0.4966420573889439,0.5015867139029004,0.46863785010798575,0.29452206659665037
-O--OX-X-,0.6477279477939909,0.5000063400404884,0.5017032707855211,0.49597445962915,0.5015602283892863,0.49599660821020347,0.715907328366212,0.5040657105809668,0.6449576034894723
OXO--OXX-,0.4903255924589763,0.508617918873038,0.5013878469759059,0.5050173523061792,0.4350947442541718,0.49703232625196775,0.4972032450054551,0.49283878529217695,0.6852175029697974
O-XX-O-X-,0.5795923492512374,0.4543198996713505,0.4634947855193012,0.4716710636151186,0.4948691736992523,0.5233102869376872,0.5669996470001017,0.5271806560406744,0.6868785765925925
OX---X-OX,0.4925351494309688,0.49832365593344213,0.13554556637663895,0.6781210396089501,0.5789879624744573,0.49470216506025877,0.4988901986916822,0.4920222045977802,0.5043751655436344
OXXX--XOO,0.49140477026958673,0.4912601885639599,0.505540327594175,0.49207255062283667,0.6872379595469399,0.2659947324854234,0.4904218444682327,0.4935705352547372,0.494113155717321
--XXOX-O-,0.4931880179498489,0.5039373895566701,0.5046593644568554,0.494792145502626,0.4953129736735298,0.5037291727038301,0.49054539324547597,0.4936655910407075,0.6872505389135516
-OXX--O--,0.48209712673886956,0.5191431498020138,0.5101809455251206,0.5380097672784522,0.4045960254297999,0.4535815273539023,0.46668767784239557,0.4089107051099816,0.6876685844060231
X---OOX-X,0.5746797413209406,0.4114930687068003,0.5608486483812517,0.6855664826724073,0.46481426958716715,0.4442291853282953,0.5761602704945175,0.10333751039721528,0.5312183405489052
--X-XX-OO,0.2202199758554081,0.4051267181342951,0.4560699550785974,0.52497918747894,0.6614860311081904,0.7632633577371762,0.6148276183368188,0.26163542071067325,0.167677818938337
--X----XO,0.1758502432112088,0.05661905886984897,0.4938896290774435,0.01078693518175633,0.3209759623148626,0.22413161143550198,0.22806466772092704,0.504742703672136,0.4929586420603299
O-XOXO-X-,0.5594664751977078,0.4380548957832755,0.43804192102808526,0.49428050546789604,0.5099928738307141,0.4752730629500805,0.49803869658943856,0.5317952019707926,0.23539134091181246
XO-OXXXO-,0.5046857209025222,0.4956360311146242,0.1333926727418825,0.5047607165872233,0.5006242339825349,0.49781114397309234,0.4907012632872829,0.5003918879823276,0.12095110872902282
--X-O--OX,0.6474439040992545,0.6872379594563112,0.49236813908903027,0.5038505434478553,0.5022604648947386,0.5022056597437977,0.49930555564018075,0.49238748629812656,0.5065669999488931
X-XO-OOX-,0.7675226659637698,0.6485102812815343,0.17101293043997423,0.5968483852640897,0.2486626802266051,0.8617461985676257,0.25292872167295855,0.9744900271634094,0.6266051752384404
OX-XOOXX-,0.5388651968549311,0.4985556356955371,0.4035657435397764,0.5218208276341764,0.48427262826820283,0.49786763353934305,0.5970797316940045,0.44867840682621324,0.6853809444643103
X-OXXOOX-,0.05334684550152835,0.7409187423304008,0.6323852824663881,0.9919247757404005,0.5704689506953914,0.17736834170149585,0.4960143617716759,0.24190746243845973,0.52497918747894
X-X-XOOXO,0.49272971581658226,0.26159011218856654,0.49524935043868895,0.7935580381296957,0.49998665457824176,0.507004253478841,0.4924787140014728,0.49860202220027916,0.49081966753597694
--XOX--O-,0.003665742616870471,0.06139679880488369,0.5141569088202974,0.5571668526044893,0.49638581972021323,0.35655113738317046,0.6799338229083509,0.5634109280055531,0.1254847178008789
XOOX-----,0.5040661859049949,0.49784405403033444,0.4985441643355616,0.49997842455427577,0.4942014581868256,0.21252795327313168,0.646475580744248,0.49789962548111266,0.8343538687124088
-OXXXOO--,0.5004815021663124,0.5060076990758102,0.5062016804958197,0.49373801819809615,0.5086321261485969,0.4902289723933977,0.49703970421874805,0.700699276209296,0.6424816532517498
XO-XX-O-O,0.5871303843743398,0.4597132109205276,0.3045693103551893,0.5841716410433384,0.500766233964606,0.6819037391690465,0.5374105332142147,0.6449504289874994,0.4894677335212967
X--O-X-O-,0.5048277909106822,0.5041031399927831,0.703061065878433,0.5061566331886167,0.5048821092485902,0.5054896161540413,0.16078956264310273,0.4968547741835383,0.6779185273497259
-OOXX--XO,0.52497918747894,0.034097454471764044,0.23122725121122512,0.2233835314839535,0.6496073641204041,0.6728463617840897,0.11824592235936493,0.24427808183505906,0.7230209169354055
-OO-X-XXO,0.6876685844060231,0.4995891439400833,0.5088419851178574,0.6461582996924856,0.5096210493757221,0.687218777608768,0.49793764116860295,0.49955297570607565,0.4902918857876933
X--OX-O--,0.5077424417559656,0.03236812304401271,0.021868360494941452,0.4902716660990453,0.5065959148486894,0.03719095374027803,0.49065590109640705,0.7473995229827277,0.19004453333942095
XX--XOO--,0.5875934303208518,0.029040809502883125,0.5857320583327881,0.4809341092797518,0.12651694282632653,0.03191754209043185,0.03774555450101347,0.1561929436463868,0.6843042142043784
-XX-OXO--,0.4476239797327227,0.5088633993400868,0.5052840463061817,0.450662260784823,0.4920408876136054,0.49212219085939574,0.5065802770808957,0.4118794595113623,0.5811620988187524
-----XOXO,0.17590589513540256,0.20572010835119603,0.181685753758977,0.4127669351974831,0.6872379575365316,0.4505904417910117,0.5005659280548254,0.5382533279074595,0.5082747247595922
-O-OXXO-X,0.6872183520572969,0.5036020978903555,0.49698008925860654,0.504609009182297,0.5026654715651261,0.5097006376353213,0.5067779363879404,0.38078943353666683,0.5001685159395406
-XX-XOOOX,0.05529510005884919,0.48945955032835464,0.5138065190230258,0.5915961608023379,0.9477946180657,0.5103943175889576,0.9617799138958458,0.6646305857869773,0.3825341810015024
XO---XXO-,0.5037821690602761,0.5060125988613117,0.4903859611393361,0.5086932413772034,0.6873305113574016,0.49475508630919296,0.49133040983531007,0.4925502994930514,0.08415440775837624
--OOX--XX,0.11099727519020397,0.1519222441153122,0.2062225852864692,0.8245908477709517,0.5916237835654296,0.11039423373209589,0.8400743963477169,0.2954391240939167,0.9851133120927261
XXOO--X--,0.5007116593151141,0.49110533088065306,0.5016961129776104,0.5096145005252161,0.5020156863907054,0.7239367454377589,0.49100602396836357,0.48120002529830064,0.4991445943200687
-XOOO-X-X,0.5021059514097821,0.5059063691581785,0.4910818814283946,0.49581419224254186,0.4916409176992998,0.6783483137961274,0.5092225192412919,0.6224593312018546,0.49062713868871943
X-O--OXX-,0.49345486242587605,0.49565349597143565,0.49675106845856787,0.5079222305370578,0.4938177450937568,0.49344345984314864,0.4915200087205232,0.5082145214410903,0.7239367454377589
O---XOXXO,0.5037652782510333,0.4932342970841375,0.6944537108801515,0.4984434561739589,0.49398079106186543,0.5069518936524645,0.5061358918133586,0.503405477276748,0.5078692310796894
--OOX--X-,0.32568096143792336,0.18188740945686876,0.5402539057704321,0.4619828168918521,0.5958683236349156,0.14004598786671563,0.6499254099342466,0.5710697787873658,0.673990567436869
XO---X-XO,0.4939275852812582,0.5037549674506517,0.667895562138438,0.5628667927227569,0.1868588877174826,0.5079625122135897,0.4941306109839275,0.4982355738753205,0.49860270751999464
-OOXX--X-,0.6872284625554907,0.5377421688933456,0.44755896576386917,0.5663283783666925,0.5347902934968022,0.487317281165251,0.5708865845932918,0.43542490963047303,0.47762511360586335
X--OOXXXO,0.4915287800153521,0.02844697113840411,0.46527849650192565,0.5068167647833198,0.49346459246355623,0.4958013873571915,0.4905636293759724,0.4965332332008373,0.4983280379157689
-OX--OX--,0.5459098904488799,0.5066576574128482,0.4914559401921999,0.4986839282762633,0.5018657872098102,0.4977127890335273,0.49057193138365135,0.5048604531509199,0.4828886275720914
O--OXX-OX,0.4819849435762471,0.3889201311101149,0.6872372487794992,0.41663651638737936,0.5936826185971293,0.49000892414033853,0.6855664826724073,0.48714345787352153,0.5160725391171519
-XX-XO-O-,0.5085565969219514,0.4951101653783326,0.4946725938612253,0.49716841694115754,0.49610236974946453,0.4981970905211452,0.49211239913987176,0.4971293204320465,0.7310585786300049
-XOX-XOXO,0.5945905576663192,0.5697787881414841,0.42109233740596463,0.45577041320825185,0.52497918747894,0.5279384403805285,0.4682936017625806,0.49484821857023187,0.5126013804562556
XOOX----X,0.4002947357109203,0.5134025568737154,0.5213796420849013,0.4691476361574451,0.1477698278624232,0.5372101199915338,0.6250958858930348,0.3499885253644628,0.5990578459363727
X--O-X-OX,0.5669320654065437,0.3923505748285232,0.5200766338940764,0.40370179867205375,0.11402047417113848,0.45327173696002465,0.06719138159970262,0.4766609141442313,0.5322033944085789
--XOX-OOX,0.6868785765925925,0.2869645160609696,0.4181422208094653,0.19546298592632116,0.9885310880283147,0.4086656806274348,0.5350173699224341,0.8970027982699398,0.2768251387586569
XX-----OO,0.507211850539374,0.5058616049348424,0.32999115755172503,0.508744995134967,0.4989081026010047,0.5076341302562839,0.6872415837127792,0.49705648176952105,0.5011855458985649
-X-OOXXOX,0.7905182242429416,0.5030792092511809,0.16369854350554314,0.5082858469748217,0.49204814484761417,0.5069653075657413,0.49755544532157814,0.49041625267069705,0.5019808872661605
XX-O-OOX-,0.5519076553277446,0.046202342677973185,0.6868785765925925,0.23329578597295464,0.036780206374229296,0.09178956430299656,0.8007008643624832,0.30933648215428367,0.2003561839472402
-XX-OXO-O,0.678407758333588,0.4938804480195485,0.5035068006174789,0.4721933415341838,0.4937685702779163,0.4979707621850892,0.49643020079694544,0.49522574421608734,0.492330960131527
-X--O-OX-,0.6785725849481191,0.5029144762560657,0.4986614828720152,0.47628139417888904,0.4935200878125215,0.6454508349657975,0.495313827962159,0.5015413228622775,0.6872379671920759
OX-OXXXO-,0.4968857477056757,0.49977701076434194,0.07535581088025667,0.5016969910634912,0.5033377208172758,0.49503013207424434,0.5095486244323643,0.5038443338301859,0.22685212207608996
-O-XOXOX-,0.687316406640199,0.4952109192459333,0.6784635188982636,0.5026561905716718,0.4960958346294627,0.4954900987118432,0.49711526385348365,0.494289486516462,0.5070027405166293
O---XOXX-,0.4967166556699589,0.006515509777165751,0.6984500163759687,0.07273237964420043,0.5092834875815476,0.49555635630383815,0.5083432890398196,0.4918824542902094,0.10825541468298916
OOXXOO-XX,0.49834102647238465,0.507883973044456,0.49572452554135904,0.4994123546208901,0.5014813410234527,0.4976237192123573,0.541151047368722,0.49964674388474506,0.5017639860132228
-XX-XOOO-,0.6892421596514203,0.5041361722335117,0.496683119354658,0.010426266270879947,0.4906218246685746,0.4913709722746919,0.49022830301777914,0.4928985588382781,0.4902270045056198
O-X--OXOX,0.5614559041448103,0.24721000300655405,0.5105299875004121,0.44275289152985026,0.4250781471532157,0.47481089098772644,0.4251299080386385,0.5399798121546595,0.5865592268962126
X-OO-X-OX,0.5087003613355933,0.49552896691357146,0.5031291668588264,0.5091445605148013,0.5043266561656105,0.49828814499630697,0.8090497389810973,0.5072609016848366,0.4923165088904535
